url,canonical,status,path,error,dup_of
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800103,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800103,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800103_plain.html,,
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800105,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800105,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800105_plain.html,,
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800109,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800109,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800109_plain.html,,
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800004,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800004,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800004_plain.html,,
https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/en/index.php&lnselect=2,https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/en/index.php,duplicate,,,https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/en/
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800107,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800107,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800107_plain.html,,
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800090,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800090,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800090_plain.html,,
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800102,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800102,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800102_plain.html,,
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800002,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800002,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800002_plain.html,,
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800095,https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800095,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800095_plain.html,,
https://aast.edu/programs-courses/results-undergrad.php,https://aast.edu/programs-courses/results-undergrad.php,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/programs-courses/results-undergrad.php
Call log:
  - navigating to ""https://aast.edu/programs-courses/results-undergrad.php"", waiting until ""domcontentloaded""
",
https://aast.edu/gallery/album.php?gallery_id=7&unit_id=1,https://aast.edu/gallery/album.php?gallery_id=7&unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/gallery/album.php?gallery_id=7&unit_id=1
Call log:
  - navigating to ""https://aast.edu/gallery/album.php?gallery_id=7&unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/about/ranking-details.php?lang_id=1&rank=1,https://aast.edu/about/ranking-details.php?lang_id=1&rank=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/about/ranking-details.php?lang_id=1&rank=1
Call log:
  - navigating to ""https://aast.edu/about/ranking-details.php?lang_id=1&rank=1"", waiting until ""domcontentloaded""
",
https://aast.edu/events/index.php?unit_id=1,https://aast.edu/events/index.php?unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/events/index.php?unit_id=1
Call log:
  - navigating to ""https://aast.edu/events/index.php?unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/announcements/index.php?unit_id=1,https://aast.edu/announcements/index.php?unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/announcements/index.php?unit_id=1
Call log:
  - navigating to ""https://aast.edu/announcements/index.php?unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/about/index.php,https://aast.edu/about/index.php,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/about/index.php
Call log:
  - navigating to ""https://aast.edu/about/index.php"", waiting until ""domcontentloaded""
",
https://aast.edu/gallery/album.php?gallery_id=1409&unit_id=1,https://aast.edu/gallery/album.php?gallery_id=1409&unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/gallery/album.php?gallery_id=1409&unit_id=1
Call log:
  - navigating to ""https://aast.edu/gallery/album.php?gallery_id=1409&unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/centers.php,https://aast.edu/centers.php,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/centers.php
Call log:
  - navigating to ""https://aast.edu/centers.php"", waiting until ""domcontentloaded""
",
https://aast.edu/events/event-details.php?event_id=1994&event_type_id=2&language=1&unit_id=1&view=1,https://aast.edu/events/event-details.php?event_id=1994&event_type_id=2&language=1&unit_id=1&view=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/events/event-details.php?event_id=1994&event_type_id=2&language=1&unit_id=1&view=1
Call log:
  - navigating to ""https://aast.edu/events/event-details.php?event_id=1994&event_type_id=2&language=1&unit_id=1&view=1"", waiting until ""domcontentloaded""
",
https://aast.edu/institutes.php,https://aast.edu/institutes.php,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/institutes.php
Call log:
  - navigating to ""https://aast.edu/institutes.php"", waiting until ""domcontentloaded""
",
https://aast.edu/gallery/index.php,https://aast.edu/gallery/index.php,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/gallery/index.php
Call log:
  - navigating to ""https://aast.edu/gallery/index.php"", waiting until ""domcontentloaded""
",
https://aast.edu/aastlife,https://aast.edu/aastlife,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/aastlife
Call log:
  - navigating to ""https://aast.edu/aastlife"", waiting until ""domcontentloaded""
",
https://aast.edu/news/index.php?unit_id=1,https://aast.edu/news/index.php?unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/news/index.php?unit_id=1
Call log:
  - navigating to ""https://aast.edu/news/index.php?unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105628&unit_id=1&view=1,https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105628&unit_id=1&view=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105628&unit_id=1&view=1
Call log:
  - navigating to ""https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105628&unit_id=1&view=1"", waiting until ""domcontentloaded""
",
https://aast.edu/colleges/practical-training,https://aast.edu/colleges/practical-training,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/colleges/practical-training
Call log:
  - navigating to ""https://aast.edu/colleges/practical-training"", waiting until ""domcontentloaded""
",
https://aast.edu/programs-courses/results-postgrad.php,https://aast.edu/programs-courses/results-postgrad.php,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/programs-courses/results-postgrad.php
Call log:
  - navigating to ""https://aast.edu/programs-courses/results-postgrad.php"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/gallery/album.php?gallery_id=1314&unit_id=1,https://aast.edu/ar/gallery/album.php?gallery_id=1314&unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_gallery_album.php_gallery_id=1314&unit_id=1_plain.html,,
https://aast.edu/calendar/index.php?unit_id=1,https://aast.edu/calendar/index.php?unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/calendar/index.php?unit_id=1
Call log:
  - navigating to ""https://aast.edu/calendar/index.php?unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/programs-courses/results.php?area_study_id=0&search=,https://aast.edu/ar/programs-courses/results.php?area_study_id=0&search=,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_programs-courses_results.php_area_study_id=0&search=_plain.html,,
https://aast.edu/colleges,https://aast.edu/colleges,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/colleges
Call log:
  - navigating to ""https://aast.edu/colleges"", waiting until ""domcontentloaded""
",
https://www.aast.edu/en/careers.php,https://www.aast.edu/en/careers.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\www.aast.edu_en_careers.php_plain.html,,
https://aast.edu/ar/colleges/practical-training/all-ach.php,https://aast.edu/ar/colleges/practical-training/all-ach.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_colleges_practical-training_all-ach.php_plain.html,,
https://aast.edu/events/event-details.php?event_id=2017&event_type_id=1&language=1&unit_id=1&view=1,https://aast.edu/events/event-details.php?event_id=2017&event_type_id=1&language=1&unit_id=1&view=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/events/event-details.php?event_id=2017&event_type_id=1&language=1&unit_id=1&view=1
Call log:
  - navigating to ""https://aast.edu/events/event-details.php?event_id=2017&event_type_id=1&language=1&unit_id=1&view=1"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/about/ranking-details.php?lang_id=1&rank=2,https://aast.edu/ar/about/ranking-details.php?lang_id=1&rank=2,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_about_ranking-details.php_lang_id=1&rank=2_plain.html,,
https://aast.edu/events/event-details.php?event_id=1995&event_type_id=2&language=1&unit_id=1&view=1,https://aast.edu/events/event-details.php?event_id=1995&event_type_id=2&language=1&unit_id=1&view=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/events/event-details.php?event_id=1995&event_type_id=2&language=1&unit_id=1&view=1
Call log:
  - navigating to ""https://aast.edu/events/event-details.php?event_id=1995&event_type_id=2&language=1&unit_id=1&view=1"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/gallery/album.php?gallery_id=1363&unit_id=1,https://aast.edu/ar/gallery/album.php?gallery_id=1363&unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_gallery_album.php_gallery_id=1363&unit_id=1_plain.html,,
https://aast.edu/ar/events/event-details.php?event_id=2017&event_type_id=1&language=1&unit_id=1&view=1,https://aast.edu/ar/events/event-details.php?event_id=2017&event_type_id=1&language=1&unit_id=1&view=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_events_event-details.php_event_id=2017&event_type_id=1&language=1&unit_id=1&view=1_plain.html,,
https://aast.edu/ar/programs-courses/results-postgrad.php,https://aast.edu/ar/programs-courses/results-postgrad.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_programs-courses_results-postgrad.php_plain.html,,
https://aast.edu/about/ranking-details.php?lang_id=1&rank=2,https://aast.edu/about/ranking-details.php?lang_id=1&rank=2,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/about/ranking-details.php?lang_id=1&rank=2
Call log:
  - navigating to ""https://aast.edu/about/ranking-details.php?lang_id=1&rank=2"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/events/index.php?unit_id=1,https://aast.edu/ar/events/index.php?unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_events_index.php_unit_id=1_plain.html,,
https://aast.edu/ar/colleges/undergraduate.php,https://aast.edu/ar/colleges/undergraduate.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_colleges_undergraduate.php_plain.html,,
https://aast.edu/pdf/50-years-Booklet.pdf,https://aast.edu/pdf/50-years-Booklet.pdf,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/pdf/50-years-Booklet.pdf
Call log:
  - navigating to ""https://aast.edu/pdf/50-years-Booklet.pdf"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/news/index.php?unit_id=1,https://aast.edu/ar/news/index.php?unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_news_index.php_unit_id=1_plain.html,,
https://aast.edu/gallery/album.php?gallery_id=1314&unit_id=1,https://aast.edu/gallery/album.php?gallery_id=1314&unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/gallery/album.php?gallery_id=1314&unit_id=1
Call log:
  - navigating to ""https://aast.edu/gallery/album.php?gallery_id=1314&unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/services,https://aast.edu/services,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/services
Call log:
  - navigating to ""https://aast.edu/services"", waiting until ""domcontentloaded""
",
https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105609&unit_id=1&view=1,https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105609&unit_id=1&view=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105609&unit_id=1&view=1
Call log:
  - navigating to ""https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105609&unit_id=1&view=1"", waiting until ""domcontentloaded""
",
https://aast.edu/gallery/album.php?gallery_id=1363&unit_id=1,https://aast.edu/gallery/album.php?gallery_id=1363&unit_id=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/gallery/album.php?gallery_id=1363&unit_id=1
Call log:
  - navigating to ""https://aast.edu/gallery/album.php?gallery_id=1363&unit_id=1"", waiting until ""domcontentloaded""
",
https://aast.edu/success-stories,https://aast.edu/success-stories,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/success-stories
Call log:
  - navigating to ""https://aast.edu/success-stories"", waiting until ""domcontentloaded""
",
https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105629&unit_id=1&view=1,https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105629&unit_id=1&view=1,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105629&unit_id=1&view=1
Call log:
  - navigating to ""https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105629&unit_id=1&view=1"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/about/contenttemp.php?page_id=1000100031,https://aast.edu/ar/about/contenttemp.php?page_id=1000100031,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_about_contenttemp.php_page_id=1000100031_plain.html,,
https://aast.edu/ar/calendar/index.php?unit_id=1,https://aast.edu/ar/calendar/index.php?unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_calendar_index.php_unit_id=1_plain.html,,
https://aast.edu/sdg,https://aast.edu/sdg,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/sdg
Call log:
  - navigating to ""https://aast.edu/sdg"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/announcements/index.php?unit_id=1,https://aast.edu/ar/announcements/index.php?unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_announcements_index.php_unit_id=1_plain.html,,
https://aast.edu/ar/events/index.php?unit_id=482,https://aast.edu/ar/events/index.php?unit_id=482,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_events_index.php_unit_id=482_plain.html,,
https://aast.edu/ar/events/event-details.php?event_id=1994&event_type_id=2&language=1&unit_id=1&view=1,https://aast.edu/ar/events/event-details.php?event_id=1994&event_type_id=2&language=1&unit_id=1&view=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_events_event-details.php_event_id=1994&event_type_id=2&language=1&unit_id=1&view=1_plain.html,,
https://aast.edu/about/ranking-details.php?lang_id=1&rank=3,https://aast.edu/about/ranking-details.php?lang_id=1&rank=3,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/about/ranking-details.php?lang_id=1&rank=3
Call log:
  - navigating to ""https://aast.edu/about/ranking-details.php?lang_id=1&rank=3"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/about/pdf/AASTMT-Strategic-Plan-2021-2026.pdf,https://aast.edu/ar/about/pdf/AASTMT-Strategic-Plan-2021-2026.pdf,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_about_pdf_AASTMT-Strategic-Plan-2021-2026.pdf_plain.html,,
https://aast.edu/en/sdg/goals.php?unit_item=1201,https://aast.edu/en/sdg/goals.php?unit_item=1201,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_sdg_goals.php_unit_item=1201_plain.html,,
https://aast.edu/ar,https://aast.edu/ar,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar
Call log:
  - navigating to ""https://aast.edu/ar"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/gallery/album.php?gallery_id=7&unit_id=1,https://aast.edu/ar/gallery/album.php?gallery_id=7&unit_id=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_gallery_album.php_gallery_id=7&unit_id=1_plain.html,,
https://aast.edu/educational/institutes/pqi-cairo/contenttemp_item.php?page_id=46100001&unit_item=461,https://aast.edu/educational/institutes/pqi-cairo/contenttemp_item.php?page_id=46100001&unit_item=461,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/educational/institutes/pqi-cairo/contenttemp_item.php?page_id=46100001&unit_item=461
Call log:
  - navigating to ""https://aast.edu/educational/institutes/pqi-cairo/contenttemp_item.php?page_id=46100001&unit_item=461"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/shop.html,https://aast.edu/ar/shop.html,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/shop.html
Call log:
  - navigating to ""https://aast.edu/ar/shop.html"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/info-for/students,https://aast.edu/ar/info-for/students,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/info-for/students
Call log:
  - navigating to ""https://aast.edu/ar/info-for/students"", waiting until ""domcontentloaded""
",
https://www.aast.edu/en/contacts/contact-us.php,https://www.aast.edu/en/contacts/contact-us.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\www.aast.edu_en_contacts_contact-us.php_plain.html,,
https://aast.edu/ar/about/contenttemp.php?page_id=1000100025,https://aast.edu/ar/about/contenttemp.php?page_id=1000100025,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_about_contenttemp.php_page_id=1000100025_plain.html,,
https://aast.edu/ar/about/ranking-details.php?lang_id=1&rank=1,https://aast.edu/ar/about/ranking-details.php?lang_id=1&rank=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_about_ranking-details.php_lang_id=1&rank=1_plain.html,,
https://aast.edu/en/centers/aicc/contenttemp.php?page_id=42400031,https://aast.edu/en/centers/aicc/contenttemp.php?page_id=42400031,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_centers_aicc_contenttemp.php_page_id=42400031_plain.html,,
https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/ar/&lnselect=1,https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/ar/,duplicate,,,https://aast.edu/en/includes/functions/language_redirect.php?url=https://aast.edu/en/
https://aast.edu/ar/programs-courses/results-undergrad.php,https://aast.edu/ar/programs-courses/results-undergrad.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_programs-courses_results-undergrad.php_plain.html,,
https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486104394&unit_id=1&view=1,https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486104394&unit_id=1&view=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_news_news-details.php_event_type_id=1&language=2&news_id=486104394&unit_id=1&view=1_plain.html,,
https://aast.edu/ar/vice/edu-affairs,https://aast.edu/ar/vice/edu-affairs,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/vice/edu-affairs
Call log:
  - navigating to ""https://aast.edu/ar/vice/edu-affairs"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486105628&unit_id=1&view=1,https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486105628&unit_id=1&view=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_news_news-details.php_event_type_id=1&language=2&news_id=486105628&unit_id=1&view=1_plain.html,,
https://aast.edu/ar/colleges/postgraduate.php,https://aast.edu/ar/colleges/postgraduate.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_colleges_postgraduate.php_plain.html,,
https://aast.edu/ar/about/ranking-details.php?lang_id=1&rank=3,https://aast.edu/ar/about/ranking-details.php?lang_id=1&rank=3,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_about_ranking-details.php_lang_id=1&rank=3_plain.html,,
https://aast.edu/ar/institutes,https://aast.edu/ar/institutes,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/institutes
Call log:
  - navigating to ""https://aast.edu/ar/institutes"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486105629&unit_id=1&view=1,https://aast.edu/ar/news/news-details.php?event_type_id=1&language=2&news_id=486105629&unit_id=1&view=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_news_news-details.php_event_type_id=1&language=2&news_id=486105629&unit_id=1&view=1_plain.html,,
https://aast.edu/ar/idc_apps/reg_paths.php,https://aast.edu/ar/idc_apps/reg_paths.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_idc_apps_reg_paths.php_plain.html,,
https://aast.edu/ar/campuses,https://aast.edu/ar/campuses,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/campuses
Call log:
  - navigating to ""https://aast.edu/ar/campuses"", waiting until ""domcontentloaded""
",
https://www.aast.edu/en/institutes/aild,https://www.aast.edu/en/institutes/aild,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://www.aast.edu/en/institutes/aild
Call log:
  - navigating to ""https://www.aast.edu/en/institutes/aild"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/complexes,https://aast.edu/ar/complexes,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/complexes
Call log:
  - navigating to ""https://aast.edu/ar/complexes"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/deaneries,https://aast.edu/ar/deaneries,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/deaneries
Call log:
  - navigating to ""https://aast.edu/ar/deaneries"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/img/bg/aswan.webp,https://aast.edu/ar/img/bg/aswan.webp,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/img/bg/aswan.webp
Call log:
  - navigating to ""https://aast.edu/ar/img/bg/aswan.webp"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/about/contenttemp.php?page_id=1000100020,https://aast.edu/ar/about/contenttemp.php?page_id=1000100020,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_about_contenttemp.php_page_id=1000100020_plain.html,,
https://aast.edu/ar/colleges/practical-training/local-achievments.php,https://aast.edu/ar/colleges/practical-training/local-achievments.php,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_colleges_practical-training_local-achievments.php_plain.html,,
https://aast.edu/ar/events/event-details.php?event_id=1995&event_type_id=2&language=1&unit_id=1&view=1,https://aast.edu/ar/events/event-details.php?event_id=1995&event_type_id=2&language=1&unit_id=1&view=1,http_saved,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_ar_events_event-details.php_event_id=1995&event_type_id=2&language=1&unit_id=1&view=1_plain.html,,
https://aast.edu/ar/admission,https://aast.edu/ar/admission,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/admission
Call log:
  - navigating to ""https://aast.edu/ar/admission"", waiting until ""domcontentloaded""
",
https://aast.edu/en/info-for/new-applicants,https://aast.edu/en/info-for/new-applicants,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/en/info-for/new-applicants
Call log:
  - navigating to ""https://aast.edu/en/info-for/new-applicants"", waiting until ""domcontentloaded""
",
https://aast.edu/ar/aastlife,https://aast.edu/ar/aastlife,exception,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aast.edu/ar/aastlife
Call log:
  - navigating to ""https://aast.edu/ar/aastlife"", waiting until ""domcontentloaded""
",
